-1.067053318023681641e+01,-7.544979095458984375e+00,5.950442314147949219e+00,-6.465068340301513672e+00,-1.055965042114257812e+01,-9.930452346801757812e+00,-9.162529945373535156e+00,-1.042911243438720703e+01,-9.580425262451171875e+00,-9.151414871215820312e+00,-9.146881103515625000e+00,-1.128227710723876953e+01,-8.286957740783691406e+00,-7.484926223754882812e+00,7.385071754455566406e+00,-9.541308403015136719e+00,-9.010217666625976562e+00,-9.470103263854980469e+00,-7.532692909240722656e+00,-9.848995208740234375e+00,-9.242045402526855469e+00,-9.350565910339355469e+00,-8.605318069458007812e+00,-9.065291404724121094e+00,-1.008327102661132812e+01,-9.924255371093750000e+00,-9.594254493713378906e+00,-7.769486427307128906e+00,-7.505531311035156250e+00,-1.001217842102050781e+01,-9.165491104125976562e+00,-8.741436004638671875e+00,-8.589475631713867188e+00,-9.192396163940429688e+00,-6.401422023773193359e+00,-8.720898628234863281e+00,-8.052726745605468750e+00,-7.231884956359863281e+00,-6.472139835357666016e+00,-1.023117733001708984e+01,-1.111815071105957031e+01
-7.903487205505371094e+00,-1.845964640378952026e-01,-4.788062572479248047e+00,-7.774052143096923828e+00,-4.690818786621093750e+00,-5.253684520721435547e+00,-7.786077976226806641e+00,-9.723286628723144531e+00,-1.003225326538085938e+01,-7.860856533050537109e+00,-7.893055438995361328e+00,-9.109313011169433594e+00,-4.605902194976806641e+00,-4.634717941284179688e+00,4.188227176666259766e+00,-1.038626766204833984e+01,-9.182966232299804688e+00,-9.093696594238281250e+00,-8.551649093627929688e+00,-9.373706817626953125e+00,-9.508497238159179688e+00,-8.004174232482910156e+00,-6.489417552947998047e+00,-7.008192062377929688e+00,-8.089221954345703125e+00,-9.526091575622558594e+00,-7.492562294006347656e+00,-7.747931480407714844e+00,-7.147478580474853516e+00,-9.052034378051757812e+00,-8.354336738586425781e+00,-7.911213397979736328e+00,-9.141895294189453125e+00,-7.276116371154785156e+00,-6.446819782257080078e+00,-6.992386341094970703e+00,-5.669013500213623047e+00,-6.162250995635986328e+00,-5.941135883331298828e+00,-9.132469177246093750e+00,-9.606228828430175781e+00
-9.691852569580078125e+00,6.882698535919189453e+00,-8.820866584777832031e+00,-8.463549613952636719e+00,-8.498448371887207031e+00,-7.288148880004882812e+00,2.538837432861328125e+00,-8.038418769836425781e+00,-8.726031303405761719e+00,-9.915350914001464844e+00,-8.230475425720214844e+00,-8.347751617431640625e+00,-8.033376693725585938e+00,-4.189769744873046875e+00,4.923502445220947266e+00,-9.411404609680175781e+00,-7.696916580200195312e+00,-8.176302909851074219e+00,-9.071165084838867188e+00,-8.109765052795410156e+00,-7.911810874938964844e+00,-8.224881172180175781e+00,-8.626111030578613281e+00,-8.408308982849121094e+00,-8.812211036682128906e+00,-8.232028007507324219e+00,-8.212170600891113281e+00,-7.827864170074462891e+00,-8.213938713073730469e+00,-8.455869674682617188e+00,-7.962826728820800781e+00,-8.000548362731933594e+00,-7.683558464050292969e+00,-7.850756645202636719e+00,-8.794358253479003906e+00,-7.740618228912353516e+00,-7.748590469360351562e+00,-7.731180191040039062e+00,-8.564936637878417969e+00,-8.703227996826171875e+00,-8.930270195007324219e+00
-1.112207889556884766e+01,1.184245014190673828e+01,-9.360938072204589844e+00,-7.511329174041748047e+00,-8.027857780456542969e+00,5.064559936523437500e+00,-9.101886749267578125e+00,-1.055588245391845703e+01,-1.057840919494628906e+01,-1.045705699920654297e+01,-9.218341827392578125e+00,-7.791070461273193359e+00,-9.408906936645507812e+00,5.712018489837646484e+00,-5.548701286315917969e+00,-1.116333293914794922e+01,-8.697095870971679688e+00,-9.720483779907226562e+00,-1.062575340270996094e+01,-9.128270149230957031e+00,-9.596348762512207031e+00,-9.265050888061523438e+00,-9.116144180297851562e+00,-8.837647438049316406e+00,-8.295937538146972656e+00,-9.341910362243652344e+00,-9.125663757324218750e+00,-8.520368576049804688e+00,-9.321909904479980469e+00,-9.393150329589843750e+00,-9.770909309387207031e+00,-8.794288635253906250e+00,-8.666631698608398438e+00,-9.166495323181152344e+00,-9.238727569580078125e+00,-7.969473838806152344e+00,-9.451610565185546875e+00,-8.880005836486816406e+00,-9.202437400817871094e+00,-8.864748001098632812e+00,-9.222444534301757812e+00
-7.935145854949951172e+00,8.330136299133300781e+00,-9.566756248474121094e+00,-6.964435100555419922e+00,3.220633983612060547e+00,-7.385684013366699219e+00,-9.859240531921386719e+00,3.058326244354248047e+00,-1.021472644805908203e+01,-1.153211116790771484e+01,-9.917264938354492188e+00,-9.740727424621582031e+00,-9.192806243896484375e+00,-5.143022537231445312e+00,5.690956592559814453e+00,-9.933961868286132812e+00,-9.327044486999511719e+00,-9.616127014160156250e+00,-9.446895599365234375e+00,-8.859750747680664062e+00,-8.708253860473632812e+00,-9.678944587707519531e+00,-8.980229377746582031e+00,-8.688141822814941406e+00,-8.839829444885253906e+00,-9.426644325256347656e+00,-9.545382499694824219e+00,-9.332739830017089844e+00,-8.857832908630371094e+00,-9.384613037109375000e+00,-9.051554679870605469e+00,-9.064148902893066406e+00,-8.458646774291992188e+00,-8.999469757080078125e+00,-1.003679370880126953e+01,-9.793381690979003906e+00,-9.895837783813476562e+00,-9.030255317687988281e+00,-9.320034980773925781e+00,-9.627672195434570312e+00,-9.281033515930175781e+00
-8.974050521850585938e+00,9.251997947692871094e+00,-9.157545089721679688e+00,-7.925846099853515625e+00,-8.047396659851074219e+00,-6.294251441955566406e+00,-6.685814380645751953e+00,-1.127705001831054688e+01,-1.065096092224121094e+01,-8.878293991088867188e+00,-8.117165565490722656e+00,4.420108497142791748e-01,-1.025318717956542969e+01,9.815722465515136719e+00,-1.013518619537353516e+01,-9.887772560119628906e+00,-9.162851333618164062e+00,-8.753745079040527344e+00,-9.221576690673828125e+00,-8.200087547302246094e+00,-8.596488952636718750e+00,-8.426868438720703125e+00,-7.617435455322265625e+00,-9.158611297607421875e+00,-8.735959053039550781e+00,-8.499051094055175781e+00,-8.555973052978515625e+00,-8.392835617065429688e+00,-9.405646324157714844e+00,-8.892738342285156250e+00,-8.979428291320800781e+00,-7.930694580078125000e+00,-8.827194213867187500e+00,-8.347668647766113281e+00,-8.000115394592285156e+00,-7.825591564178466797e+00,-8.142085075378417969e+00,-9.136956214904785156e+00,-7.147371768951416016e+00,-9.208687782287597656e+00,-9.459290504455566406e+00
-1.041437435150146484e+01,8.630990028381347656e+00,-9.677114486694335938e+00,-6.667394638061523438e+00,3.734220981597900391e+00,-8.192870140075683594e+00,-1.106613922119140625e+01,-1.179546165466308594e+01,-9.038316726684570312e+00,-9.761198997497558594e+00,-8.357292175292968750e+00,-9.250902175903320312e+00,-8.914238929748535156e+00,8.612613677978515625e+00,-8.380033493041992188e+00,-1.060159492492675781e+01,-8.350038528442382812e+00,-8.880845069885253906e+00,-1.074842643737792969e+01,-8.654861450195312500e+00,-8.796019554138183594e+00,-9.078469276428222656e+00,-9.148359298706054688e+00,-8.771958351135253906e+00,-1.034058666229248047e+01,-9.037690162658691406e+00,-8.350671768188476562e+00,-8.611162185668945312e+00,-8.526463508605957031e+00,-9.383781433105468750e+00,-9.076617240905761719e+00,-8.741967201232910156e+00,-7.857608795166015625e+00,-9.358136177062988281e+00,-8.428108215332031250e+00,-8.047913551330566406e+00,-9.787729263305664062e+00,-8.017597198486328125e+00,-7.707168102264404297e+00,-8.999520301818847656e+00,-8.641537666320800781e+00
-1.218859481811523438e+01,5.519034385681152344e+00,-1.034718704223632812e+01,-7.368164539337158203e+00,-8.616137504577636719e+00,-1.031338977813720703e+01,-6.562237739562988281e+00,-1.171864414215087891e+01,-1.091424560546875000e+01,-1.033404731750488281e+01,-1.024730777740478516e+01,-8.723599433898925781e+00,-4.164412498474121094e+00,-3.719104528427124023e+00,4.857056140899658203e+00,-9.976581573486328125e+00,-9.721635818481445312e+00,-9.055070877075195312e+00,-8.788116455078125000e+00,-9.165274620056152344e+00,-9.366613388061523438e+00,-9.719817161560058594e+00,-9.510087966918945312e+00,-9.287952423095703125e+00,-1.085314083099365234e+01,-1.028547096252441406e+01,-1.091014480590820312e+01,-1.008526992797851562e+01,-9.487357139587402344e+00,-9.956825256347656250e+00,-9.501822471618652344e+00,-8.694284439086914062e+00,-8.857179641723632812e+00,-9.710238456726074219e+00,-8.939707756042480469e+00,-9.131949424743652344e+00,-1.002758216857910156e+01,-9.187192916870117188e+00,-8.216678619384765625e+00,-9.745068550109863281e+00,-1.045236110687255859e+01
-8.259163856506347656e+00,-7.084759712219238281e+00,-1.095458221435546875e+01,-7.289192676544189453e+00,-5.579404830932617188e+00,-8.418393135070800781e+00,-9.984192848205566406e+00,-9.809208869934082031e+00,-9.298662185668945312e+00,-8.474358558654785156e+00,-9.380264282226562500e+00,-1.050535774230957031e+01,-8.367574691772460938e+00,-5.064115524291992188e+00,-8.683937072753906250e+00,-1.189822196960449219e+01,-9.400621414184570312e+00,-1.072122764587402344e+01,-1.087930488586425781e+01,-9.403840065002441406e+00,-9.378413200378417969e+00,-1.086763191223144531e+01,-9.331483840942382812e+00,5.497101783752441406e+00,-9.153939247131347656e+00,-9.568909645080566406e+00,-8.615507125854492188e+00,-8.927037239074707031e+00,-7.796958923339843750e+00,-8.879404067993164062e+00,-8.784523963928222656e+00,-8.009120941162109375e+00,-8.184545516967773438e+00,-8.239570617675781250e+00,-9.094808578491210938e+00,-7.723977565765380859e+00,-9.200760841369628906e+00,-7.713752269744873047e+00,-8.407254219055175781e+00,-8.552138328552246094e+00,-9.223820686340332031e+00
-1.127328491210937500e+01,-8.929926872253417969e+00,-1.166941547393798828e+01,-9.837409019470214844e+00,-4.427988052368164062e+00,-1.100544261932373047e+01,-8.468535423278808594e+00,-1.184979915618896484e+01,-9.734722137451171875e+00,-9.467436790466308594e+00,-1.174325752258300781e+01,-1.146007251739501953e+01,1.270719814300537109e+01,-4.810086727142333984e+00,5.370821475982666016e+00,-1.101777362823486328e+01,-1.080288410186767578e+01,-1.082236576080322266e+01,-1.088920402526855469e+01,-1.032613277435302734e+01,-9.774729728698730469e+00,-1.018767929077148438e+01,-1.050256919860839844e+01,-1.076520824432373047e+01,-1.058081531524658203e+01,-1.007438755035400391e+01,-1.074683189392089844e+01,-1.002750587463378906e+01,-1.032373714447021484e+01,-1.074655532836914062e+01,-1.008294391632080078e+01,-9.497048377990722656e+00,-1.027486133575439453e+01,-8.585686683654785156e+00,-1.029490661621093750e+01,-1.043057918548583984e+01,-8.869403839111328125e+00,-1.026928901672363281e+01,-1.111367797851562500e+01,-9.842469215393066406e+00,-1.145608234405517578e+01
-9.041320800781250000e+00,-2.449443340301513672e+00,-6.276441097259521484e+00,-6.671271800994873047e+00,-7.806616783142089844e+00,5.047715187072753906e+00,-6.075201511383056641e+00,-7.644681930541992188e+00,-1.001331901550292969e+01,-3.838753461837768555e+00,-6.888338565826416016e+00,-5.901527404785156250e+00,-4.511451244354248047e+00,5.353876113891601562e+00,-3.951806545257568359e+00,-8.951769828796386719e+00,-8.486371994018554688e+00,-7.277352809906005859e+00,-7.555763721466064453e+00,-7.477173328399658203e+00,-7.449406623840332031e+00,-8.060914039611816406e+00,-6.542088985443115234e+00,-6.368626594543457031e+00,-7.378867626190185547e+00,-7.270920753479003906e+00,-7.776321887969970703e+00,-7.275247097015380859e+00,-7.755203247070312500e+00,-8.703161239624023438e+00,-8.332692146301269531e+00,-8.254595756530761719e+00,-7.134446620941162109e+00,-7.837097167968750000e+00,-6.180934906005859375e+00,-6.775347709655761719e+00,-7.377839565277099609e+00,-6.568363666534423828e+00,-7.801019191741943359e+00,-7.791316509246826172e+00,-9.222163200378417969e+00
-1.109838581085205078e+01,-3.206403255462646484e+00,-9.406835556030273438e+00,-5.564979553222656250e+00,6.385186195373535156e+00,-7.484859466552734375e+00,-6.680050849914550781e+00,-1.177482828497886658e-01,-8.843660354614257812e+00,-3.922054529190063477e+00,-8.351318359375000000e+00,-4.432910442352294922e+00,-4.608022689819335938e+00,-7.318189144134521484e-01,5.842688679695129395e-01,-8.672401428222656250e+00,-6.252527236938476562e+00,-7.078148365020751953e+00,-8.538490295410156250e+00,-7.966662406921386719e+00,-7.896289825439453125e+00,-7.369228363037109375e+00,-8.946580886840820312e+00,-8.157168388366699219e+00,-6.940752029418945312e+00,-7.299011707305908203e+00,-9.782283782958984375e+00,-8.296987533569335938e+00,-7.290216922760009766e+00,-8.811250686645507812e+00,-8.313458442687988281e+00,-7.545752048492431641e+00,-6.732975959777832031e+00,-8.643845558166503906e+00,-8.422713279724121094e+00,-8.153849601745605469e+00,-9.035267829895019531e+00,-6.692287921905517578e+00,-8.813970565795898438e+00,-8.265579223632812500e+00,-7.446712017059326172e+00
-1.061983203887939453e+01,8.522958755493164062e+00,-8.868495941162109375e+00,7.671340465545654297e+00,-1.010818862915039062e+01,-1.098064613342285156e+01,-9.728083610534667969e+00,-8.885004997253417969e+00,-1.159299468994140625e+01,-1.036674118041992188e+01,-1.016417789459228516e+01,-8.456992149353027344e+00,-1.003476715087890625e+01,6.274301528930664062e+00,-6.375815868377685547e+00,-1.066432857513427734e+01,-9.029674530029296875e+00,-1.000004386901855469e+01,-1.120579910278320312e+01,-9.390799522399902344e+00,-1.002997779846191406e+01,-1.105567073822021484e+01,-1.028088378906250000e+01,-1.031040859222412109e+01,-1.010447788238525391e+01,-1.109612178802490234e+01,-1.055834960937500000e+01,-8.740140914916992188e+00,-8.965130805969238281e+00,-1.075864601135253906e+01,-9.319898605346679688e+00,-9.475703239440917969e+00,-8.646867752075195312e+00,-9.961387634277343750e+00,-9.571072578430175781e+00,-9.025509834289550781e+00,-1.046580886840820312e+01,-8.016248703002929688e+00,-9.462611198425292969e+00,-9.717391967773437500e+00,-1.058078956604003906e+01
-1.111914539337158203e+01,9.980172157287597656e+00,-9.641789436340332031e+00,-5.537752628326416016e+00,-8.557292938232421875e+00,1.679124593734741211e+00,-7.434630393981933594e+00,-9.710906982421875000e+00,-8.650612831115722656e+00,-9.599133491516113281e+00,-9.994028091430664062e+00,-9.373921394348144531e+00,-8.813060760498046875e+00,-5.670432567596435547e+00,5.884077548980712891e+00,-1.001384258270263672e+01,-7.793457984924316406e+00,-8.777315139770507812e+00,-9.179014205932617188e+00,-9.513012886047363281e+00,-8.570146560668945312e+00,-9.055017471313476562e+00,-9.389999389648437500e+00,-8.847708702087402344e+00,-9.175904273986816406e+00,-9.181923866271972656e+00,-8.606557846069335938e+00,-8.522811889648437500e+00,-8.860836029052734375e+00,-9.392057418823242188e+00,-9.140351295471191406e+00,-8.124715805053710938e+00,-8.053517341613769531e+00,-8.561153411865234375e+00,-9.062477111816406250e+00,-8.248766899108886719e+00,-8.756944656372070312e+00,-8.187694549560546875e+00,-8.855180740356445312e+00,-8.424187660217285156e+00,-8.637501716613769531e+00
-1.027793216705322266e+01,-7.195392131805419922e+00,-9.146144866943359375e+00,-8.196502685546875000e+00,3.896718502044677734e+00,-1.002455806732177734e+01,-7.732910156250000000e+00,-8.563883781433105469e+00,-8.238693237304687500e+00,-8.954791069030761719e+00,-1.081851387023925781e+01,-8.237853050231933594e+00,1.066215324401855469e+01,-4.540593624114990234e+00,6.486231327056884766e+00,-9.429545402526855469e+00,-1.138046646118164062e+01,-9.336031913757324219e+00,-1.014038276672363281e+01,-9.630433082580566406e+00,-9.142410278320312500e+00,-9.453470230102539062e+00,-9.464018821716308594e+00,-8.900866508483886719e+00,-9.134516716003417969e+00,-9.153571128845214844e+00,-9.949649810791015625e+00,-9.925325393676757812e+00,-9.729664802551269531e+00,-1.020671081542968750e+01,-9.265904426574707031e+00,-9.223423004150390625e+00,-9.523149490356445312e+00,-8.905694961547851562e+00,-8.860840797424316406e+00,-1.001191997528076172e+01,-9.168741226196289062e+00,-9.594755172729492188e+00,-8.674678802490234375e+00,-9.211682319641113281e+00,-9.895180702209472656e+00
-1.128313446044921875e+01,8.310111999511718750e+00,-1.092684364318847656e+01,-8.481623649597167969e+00,-1.051668930053710938e+01,-5.852546215057373047e+00,-4.556975841522216797e+00,-9.863783836364746094e+00,-8.395537376403808594e+00,-1.072215366363525391e+01,-9.355088233947753906e+00,-3.219477653503417969e+00,-5.179044723510742188e+00,-4.077755451202392578e+00,3.771530389785766602e+00,-9.971498489379882812e+00,-8.152533531188964844e+00,-8.245865821838378906e+00,-7.582688808441162109e+00,-8.025951385498046875e+00,-8.789472579956054688e+00,-8.789165496826171875e+00,-8.104701995849609375e+00,-8.070829391479492188e+00,-9.453194618225097656e+00,-8.537034034729003906e+00,-7.877299308776855469e+00,-8.381870269775390625e+00,-8.915165901184082031e+00,-8.596090316772460938e+00,-8.211107254028320312e+00,-7.874839782714843750e+00,-8.781023025512695312e+00,-8.815155982971191406e+00,-8.394499778747558594e+00,-7.490738868713378906e+00,-8.675545692443847656e+00,-8.631991386413574219e+00,-7.137947559356689453e+00,-8.765698432922363281e+00,-9.174038887023925781e+00
-7.340641498565673828e+00,-1.067472934722900391e+01,-8.885187149047851562e+00,-9.994452476501464844e+00,-8.720322608947753906e+00,-1.046539592742919922e+01,-6.357841014862060547e+00,-1.150734806060791016e+01,-9.337378501892089844e+00,-8.961372375488281250e+00,3.082029819488525391e+00,-8.941019058227539062e+00,-5.342295169830322266e+00,9.135822296142578125e+00,-7.023746967315673828e+00,-9.409407615661621094e+00,-9.343038558959960938e+00,-1.052850437164306641e+01,-9.946079254150390625e+00,-9.115141868591308594e+00,-9.330809593200683594e+00,-8.456954956054687500e+00,-9.690105438232421875e+00,-9.942406654357910156e+00,-9.120610237121582031e+00,-1.016307640075683594e+01,-8.970586776733398438e+00,-8.432418823242187500e+00,-8.895307540893554688e+00,-9.738885879516601562e+00,-8.801136970520019531e+00,-9.378110885620117188e+00,-8.050675392150878906e+00,-8.953968048095703125e+00,-8.998126983642578125e+00,-8.993535995483398438e+00,-1.017579650878906250e+01,-7.935711383819580078e+00,-8.997363090515136719e+00,-9.019346237182617188e+00,-8.505501747131347656e+00
